Year,UID,State name,District Name,Aspirational Final,Category name,Class,Gender,Amount of Scholarship,Population (millions)
2023,226395,Rajasthan,Bharatpur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226396,Rajasthan,Bhilwara,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226397,Rajasthan,Bhilwara,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226398,Rajasthan,Churu,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226399,Rajasthan,Churu,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226400,Rajasthan,Churu,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226401,Rajasthan,Dausa,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226402,Rajasthan,Dausa,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226403,Rajasthan,Hanumangarh,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226404,Rajasthan,Jaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226405,Rajasthan,Jaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226406,Rajasthan,Jaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226407,Rajasthan,Jaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226408,Rajasthan,Jaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226409,Rajasthan,Jaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226410,Rajasthan,Jaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226411,Rajasthan,Jaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226412,Rajasthan,Jaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226413,Rajasthan,Jalore,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226414,Rajasthan,Jhalawar,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226415,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226416,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226417,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226418,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226419,Rajasthan,Jhunjhunu,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226420,Rajasthan,Nagaur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226421,Rajasthan,Pali,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226422,Rajasthan,Pali,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226423,Rajasthan,Pali,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226424,Rajasthan,Sawai Madhopur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226425,Rajasthan,Sawai Madhopur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226426,Rajasthan,Sawai Madhopur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226427,Rajasthan,Sawai Madhopur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226428,Rajasthan,Tonk,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226429,Rajasthan,Tonk,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226430,Rajasthan,Tonk,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226431,Rajasthan,Udaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226432,Rajasthan,Udaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226433,Rajasthan,Udaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226434,Rajasthan,Udaipur,Non-Aspirational,OBC,6,Boys,10000,80.0
2023,226504,Uttar Pradesh,Aligarh,Non-Aspirational,OBC,6,Boys,10000,200.0
2023,226505,Uttar Pradesh,Amethi,Non-Aspirational,OBC,6,Boys,10000,200.0
2023,226506,Uttar Pradesh,Barabanki,Non-Aspirational,OBC,6,Boys,10000,200.0
2023,226507,Uttar Pradesh,Barabanki,Non-Aspirational,OBC,6,Boys,10000,200.0
2023,226508,Uttar Pradesh,Bijnor,Non-Aspirational,OBC,6,Boys,10000,200.0
2023,226509,Uttar Pradesh,Etawah,Non-Aspirational,OBC,6,Boys,10000,200.0
2023,226510,Uttar Pradesh,Kanpur Dehat,Non-Aspirational,OBC,6,Boys,10000,200.0
2023,226511,Uttar Pradesh,Kanpur Dehat,Non-Aspirational,OBC,6,Boys,10000,200.0
2023,226512,Uttar Pradesh,Saharanpur,Non-Aspirational,OBC,6,Boys,10000,200.0
2023,226513,Uttar Pradesh,Varanasi,Non-Aspirational,OBC,6,Boys,10000,200.0
2023,226653,Bihar,BHAGALPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226654,Bihar,BHAGALPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226655,Bihar,BHAGALPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226656,Bihar,BHAGALPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226657,Bihar,BHAGALPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226658,Bihar,BHAGALPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226659,Bihar,BHOJPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226660,Bihar,BUXAR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226661,Bihar,DARBHANGA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226662,Bihar,DARBHANGA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226663,Bihar,DARBHANGA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226664,Bihar,Darbhanga,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226665,Bihar,JEHANABAD,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226666,Bihar,KAIMUR (BHABUA),Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226667,Bihar,KAIMUR (BHABUA),Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226668,Bihar,KAIMUR (BHABUA),Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226669,Bihar,MADHEPURA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226670,Bihar,MADHEPURA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226671,Bihar,MUNGER,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226672,Bihar,MUNGER,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226673,Bihar,Madhubani,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226674,Bihar,Nalanda,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226675,Bihar,PASHCHIM CHAMPARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226676,Bihar,PASHCHIM CHAMPARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226677,Bihar,PASHCHIM CHAMPARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226678,Bihar,PATNA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226679,Bihar,PATNA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226680,Bihar,PATNA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226681,Bihar,PATNA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226682,Bihar,PATNA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226683,Bihar,PATNA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226684,Bihar,PURBI CHAMPARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226685,Bihar,PURBI CHAMPARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226686,Bihar,PURBI CHAMPARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226687,Bihar,PURBI CHAMPARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226688,Bihar,SAHARSA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226689,Bihar,SAHARSA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226690,Bihar,SAHARSA,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226691,Bihar,SAMASTIPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226692,Bihar,SAMASTIPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226693,Bihar,SAMASTIPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226694,Bihar,SAMASTIPUR,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226695,Bihar,SARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226696,Bihar,SARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226697,Bihar,SARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226698,Bihar,SARAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226699,Bihar,SIWAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226700,Bihar,SIWAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226701,Bihar,SIWAN,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226702,Bihar,SUPAUL,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226703,Bihar,Saharsa,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226704,Bihar,Saran,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226705,Bihar,Siwan,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226706,Bihar,Supaul,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226707,Bihar,Supaul,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226708,Bihar,Vaishali,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226709,Bihar,Vaishali,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226710,Bihar,Vaishali,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226711,Bihar,Vaishali,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226712,Bihar,Vaishali,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226713,Bihar,Vaishali,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226714,Bihar,darbhanga,Non-Aspirational,Gen,9,Boys,10000,104.0
2023,226798,Gujarat,AHMADABAD,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226799,Gujarat,AHMADABAD,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226800,Gujarat,AHMADABAD,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226801,Gujarat,AHMADABAD,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226802,Gujarat,BHAVNAGAR,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226803,Gujarat,GANDHINAGAR,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226804,Gujarat,GANDHINAGAR,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226805,Gujarat,GANDHINAGAR,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226806,Gujarat,GANDHINAGAR,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226807,Gujarat,KHEDA,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226808,Gujarat,MAHESANA,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226809,Gujarat,MAHESANA,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226810,Gujarat,NAVSARI,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226811,Gujarat,RAJKOT,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226812,Gujarat,Rajkot,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226813,Gujarat,Rajkot,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226814,Gujarat,VADODARA,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226815,Gujarat,VALSAD,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226816,Gujarat,VALSAD,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226817,Gujarat,VALSAD,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226818,Gujarat,Valsad,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,226819,Gujarat,valsad,Non-Aspirational,Gen,9,Boys,10000,70.0
2023,227141,Maharashtra,AHMEDNAGAR,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227142,Maharashtra,AHMEDNAGAR,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227143,Maharashtra,AHMEDNAGAR,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227144,Maharashtra,AHMEDNAGAR,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227145,Maharashtra,AHMEDNAGAR,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227146,Maharashtra,AHMEDNAGAR,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227147,Maharashtra,AHMEDNAGAR,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227148,Maharashtra,AHMEDNAGAR,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227149,Maharashtra,AHMEDNAGAR,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227150,Maharashtra,AHMEDNAGAR,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227151,Maharashtra,AKOLA,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227152,Maharashtra,AKOLA,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227153,Maharashtra,AKOLA,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227154,Maharashtra,AKOLA,Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227155,Maharashtra,AURANGABAD(2),Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227156,Maharashtra,AURANGABAD(2),Non-Aspirational,Gen,9,Boys,10000,125.0
2023,227157,Maharashtra,AURANGABAD(2),Non-Aspirational,Gen,9,Boys,10000,125.0
